run_id,model_type,seed,iteration,state_id,policy_top1_correct,policy_optimal_mass,policy_entropy,value_prediction,solver_value,value_error,graph_critical_mass,graph_precision_at_k,graph_recall_at_k,graph_auprc,random_critical_mass,structural_critical_mass,alignment_minus_random,alignment_minus_structural,mcts_optimal_mass,mcts_selected_optimal,mcts_entropy,search_gain,optimizer_updates,selfplay_games_seen
h3_pilot_rgat_seed7,rgat,7,15,fddff2137127f8fb,0,0.3491666316986084,1.843399919533099,0.5325950384140015,1,0.46740496158599854,0.03909394336587338,0.0125,0.0125,0.043059638666117665,0.043635538058781995,0.038392857142857145,-0.004541594692908615,0.000701086223016234,,,,,120,300
h3_pilot_rgat_seed7,rgat,7,15,edb1eb4a5268aa95,0,0.02350878342986107,1.82719605713865,0.5198372602462769,1,0.48016273975372314,0.022201795818564497,0.08333333333333333,0.08333333333333333,0.02606792374801707,0.027042123759897133,0.023214285714285715,-0.004840327941332635,-0.0010124898957212178,,,,,120,300
h3_pilot_rgat_seed7,rgat,7,15,238b9f777d66eb79,0,0.27919861674308777,1.938061904359279,0.5265929102897644,1,0.4734070897102356,0.025791245594805192,0.0,0.0,0.0294145018643835,0.027206521558764345,0.022619047619047622,-0.0014152759639591526,0.00317219797575757,,,,,120,300
h3_pilot_rgat_seed7,rgat,7,15,6d2d4c3c5deea829,0,0.32851991057395935,1.4141363466394454,0.5097402334213257,1,0.4902597665786743,0.022765836732837472,0.0,0.0,0.07933772122554414,0.027797568730254567,0.023809523809523808,-0.0050317319974170945,-0.0010436870766863358,,,,,120,300
h3_pilot_rgat_seed7,rgat,7,15,da28d68b75d8c28e,0,0.1294257640838623,1.8980549910466542,-0.3088817000389099,1,1.30888170003891,0.028571428379842213,0.16666666666666666,0.16666666666666666,0.03751022727344611,0.029206977198926072,0.02857142857142857,-0.0006355488190838594,-1.9158635788940614e-10,,,,,120,300
h3_pilot_rgat_seed7,rgat,7,15,6dfc9aa7895ca984,0,0.08775181323289871,2.0671624979794894,-0.31009769439697266,0,0.31009769439697266,0.02217141464199033,0.0,0.0,0.030614435749371532,0.02905873187196652,0.025,-0.006887317229976191,-0.002828585358009672,,,,,120,300
h3_pilot_rgat_seed7,rgat,7,15,af49a5487217a88a,0,0.1528770476579666,0.7332010426332123,0.5148263573646545,1,0.48517364263534546,0.04736743189899959,0.018518518518518517,0.018518518518518517,0.05473676102505434,0.053967880109173444,0.05000000000000001,-0.006600448210173852,-0.002632568101000418,,,,,120,300
h3_pilot_rgat_seed7,rgat,7,15,bfbc69d977ea9925,0,0.5285903215408325,1.5233502469366598,0.5327642560005188,1,0.4672357439994812,0.04776907481932551,0.027777777777777776,0.027777777777777776,0.04760622332164139,0.055669623422681544,0.045238095238095244,-0.007900548603356032,0.002530979581230268,,,,,120,300
h3_pilot_rgat_seed7,rgat,7,15,33d68d594543e999,0,0.14992447197437286,1.6379849174170098,0.529144823551178,1,0.470855176448822,0.026069660306508213,0.0,0.0,0.04871684659126386,0.028422448891968988,0.025,-0.002352788585460775,0.0010696603065082112,,,,,120,300
h3_pilot_rgat_seed7,rgat,7,20,1559aaca170f0da6,0,0.229092538356781,2.0940088463637414,-0.1698584258556366,1,1.1698584258556366,0.025751388118534942,0.0,0.0,0.028681402850574654,0.02790980958559414,0.025,-0.0021584214670591975,0.000751388118534941,0.9200000166893005,1,0.7059501219542295,0.6909074783325195,160,400
h3_pilot_rgat_seed7,rgat,7,20,a7359cadc492ae4c,0,0.37798556685447693,1.7156950320896183,-0.16167961061000824,1,1.1616796106100082,0.025855533910114935,0.0,0.0,0.03132973334523781,0.027220365015392968,0.02571428571428571,-0.0013648311052780332,0.00014124819582922443,0.9399999976158142,1,0.2651583715493512,0.5620144605636597,160,400
h3_pilot_rgat_seed7,rgat,7,20,b4042b01dc34290f,0,0.3023853003978729,1.5663736724357502,-0.11076132208108902,1,1.110761322081089,0.026845589587295292,0.08333333333333333,0.08333333333333333,0.030668834074961883,0.026928321474066312,0.026785714285714288,-8.273188677102028e-05,5.9875301581004126e-05,0.9200000166893005,1,0.9996424312339711,0.61761474609375,160,400
h3_pilot_rgat_seed7,rgat,7,20,61aeded89741679b,1,0.7877705097198486,1.4256103103989424,0.5094290375709534,1,0.49057096242904663,0.027360973811136367,0.0,0.0,0.07330580899455519,0.027464267524489043,0.02589285714285714,-0.00010329371335267637,0.0014681166682792256,0.9799999594688416,1,0.5939279248643959,0.19222944974899292,160,400
h3_pilot_rgat_seed7,rgat,7,20,bec4675552dbe86b,1,0.2943204939365387,1.834336424074083,0.5076255202293396,1,0.4923744797706604,0.03422863432511966,0.0,0.0,0.06483786943160107,0.03930090044018363,0.03452380952380952,-0.005072266115063971,-0.0002951751986898579,0.8799999952316284,1,0.4882935014788278,0.5856795310974121,160,400
h3_pilot_rgat_seed7,rgat,7,20,66c00e0e01b84dee,1,0.29607412219047546,2.0857447199417347,-0.18988622725009918,1,1.1898862272500992,0.02581749266347383,0.0,0.0,0.07482610242804101,0.028215422503930086,0.025,-0.0023979298404562567,0.0008174926634738275,0.9599999785423279,1,0.1956700529347462,0.6639258861541748,160,400
h3_pilot_rgat_seed7,rgat,7,20,43d35c63294bcfc5,1,0.6582969427108765,1.7415465144759905,0.5081636905670166,1,0.4918363094329834,0.04157377753526526,0.05,0.05,0.0460479304103521,0.04467513199128213,0.03928571428571429,-0.0031013544560168707,0.00228806324955097,0.9199999570846558,1,1.0669093146024167,0.2617030143737793,160,400
h3_pilot_rgat_seed7,rgat,7,20,d3a2c2817219093a,0,0.29659557342529297,1.9819117189916233,-0.17984670400619507,1,1.179846704006195,0.025425208192406873,0.0,0.0,0.03330557040389114,0.028638869549635286,0.025,-0.003213661357228413,0.0004252081924068715,0.9599999785423279,1,0.1956700529347462,0.6634044051170349,160,400
h3_pilot_rgat_seed7,rgat,7,20,0cae4879252a3d5a,0,0.14012466371059418,1.8949717821801653,0.5237167477607727,0,0.5237167477607727,0.0539256899603844,0.0,0.0,0.0717944659088991,0.05156177524509385,0.05357142857142857,0.0023639147152905507,0.00035426138895583437,0.6000000238418579,1,1.3617736172429642,0.45987534523010254,160,400
h3_pilot_rgat_seed7,rgat,7,20,16f8548fb818aac6,1,0.2719021439552307,2.0980127535088675,-0.19995969533920288,1,1.1999596953392029,0.027065785618905422,0.0,0.0,0.029550836172061466,0.025681567829515296,0.026785714285714288,0.0013842177893901263,0.0002800713331911342,0.9399999976158142,1,0.2928842581520271,0.6680978536605835,160,400
h3_pilot_rgat_seed7,rgat,7,20,2fdd235121ff276a,1,1.0,1.296999904930911,0.5247696042060852,-1,1.5247696042060852,0.035083683801039656,0.0,0.0,0.0433875107109786,0.036263712117334965,0.03214285714285714,-0.001180028316295309,0.002940826658182516,0.9999999403953552,1,2.090072839408489,-5.960464477539063e-08,160,400
h3_pilot_rgat_seed7,rgat,7,20,c1ac4ba0dfef5de3,1,0.7337782979011536,1.6511619262401174,0.5260140895843506,1,0.4739859104156494,0.03889635598196313,0.02777777777777778,0.02777777777777778,0.04659528642260865,0.042304337010790366,0.0375,-0.0034079810288272366,0.0013963559819631308,0.9399999380111694,1,1.1862039591885183,0.20622164011001587,160,400
h3_pilot_rgat_seed7,rgat,7,20,5b1cf9996b2cef81,0,0.03711051493883133,1.4349292659063424,0.5188864469528198,1,0.4811135530471802,0.02735903861067876,0.0,0.0,0.03541404402191477,0.027141236975978436,0.026785714285714288,0.00021780163470032365,0.000573324324964472,0.699999988079071,1,0.9844966197324314,0.6628894805908203,160,400
h3_pilot_rgat_seed7,rgat,7,20,6b521b05a707c06a,1,0.45269113779067993,1.925849650078293,-0.18101979792118073,1,1.1810197979211807,0.038959485275268324,0.0,0.0,0.05717392628026661,0.04232163662380656,0.039285714285714285,-0.0033621513485382337,-0.00032622901044596087,0.9800000190734863,1,0.0980390932898058,0.5273088812828064,160,400
h3_pilot_rgat_seed7,rgat,7,20,43ecccd1b28949ef,0,0.45285624265670776,1.3526188299353086,-0.1078280583024025,1,1.1078280583024025,0.023680730328651405,0.0,0.0,0.03018191321364676,0.02812490467827518,0.023809523809523808,-0.0044441743496237765,-0.00012879348087240297,0.9399999976158142,1,0.8525408593492201,0.48714375495910645,160,400
h3_pilot_rgat_seed7,rgat,7,20,fddff2137127f8fb,0,0.24882575869560242,1.6911146333701608,0.5173901319503784,1,0.4826098680496216,0.03950731077914073,0.0125,0.0125,0.04365150947162573,0.043635538058781995,0.038392857142857145,-0.004128227279641267,0.0011144536362835827,0.8199999928474426,1,0.5654190127664878,0.5711742639541626,160,400
h3_pilot_rgat_seed7,rgat,7,20,edb1eb4a5268aa95,0,0.025713954120874405,1.8388140213589073,0.5041641592979431,1,0.4958358407020569,0.02277859194854158,0.08333333333333333,0.08333333333333333,0.0263751241049982,0.027042123759897133,0.023214285714285715,-0.004263531811355553,-0.00043569376574413565,0.11999999731779099,0,2.0737523980014614,0.09428603947162628,160,400
h3_pilot_rgat_seed7,rgat,7,20,238b9f777d66eb79,0,0.306363046169281,2.018401060093334,0.5165737867355347,1,0.48342621326446533,0.02516241790748984,0.0,0.0,0.029516664687700252,0.027206521558764345,0.022619047619047622,-0.002044103651274505,0.0025433702884422177,0.9399999976158142,1,0.6607661220762475,0.6336369514465332,160,400
h3_pilot_rgat_seed7,rgat,7,20,6d2d4c3c5deea829,0,0.3682102560997009,1.5070011866284145,0.49324795603752136,1,0.5067520439624786,0.023194925795900757,0.0,0.0,0.07930167543520705,0.027797568730254567,0.023809523809523808,-0.00460264293435381,-0.0006145980136230515,0.9399999976158142,1,0.2651583715493512,0.5717897415161133,160,400
h3_pilot_rgat_seed7,rgat,7,20,da28d68b75d8c28e,0,0.12444625794887543,1.8824098615646336,-0.16637945175170898,1,1.166379451751709,0.028571428634530428,0.16666666666666666,0.16666666666666666,0.03750352606892493,0.029206977198926072,0.02857142857142857,-0.0006355485643956445,6.310185707292248e-11,0.8999999761581421,1,0.4860267794558468,0.7755537033081055,160,400
h3_pilot_rgat_seed7,rgat,7,20,6dfc9aa7895ca984,0,0.09243450313806534,2.058225111150139,-0.16292233765125275,0,0.16292233765125275,0.022782548010872133,0.0,0.0,0.030929176041482275,0.02905873187196652,0.025,-0.006276183861094388,-0.0022174519891278686,0.5799999833106995,1,1.5326381426153657,0.4875654876232147,160,400
h3_pilot_rgat_seed7,rgat,7,20,af49a5487217a88a,0,0.1586047261953354,0.6948489762200865,0.49590909481048584,1,0.5040909051895142,0.04810979441919309,0.018518518518518517,0.018518518518518517,0.05420505565528431,0.053967880109173444,0.05000000000000001,-0.0058580856899803566,-0.0018902055808069224,0.6600000262260437,1,0.6410354628342829,0.5013952851295471,160,400
h3_pilot_rgat_seed7,rgat,7,20,bfbc69d977ea9925,0,0.5594512224197388,1.6722408286163453,0.5257028341293335,1,0.4742971658706665,0.04621919016158401,0.027777777777777776,0.027777777777777776,0.04786432137893367,0.055669623422681544,0.045238095238095244,-0.009450433261097534,0.0009810949234887664,0.7599999904632568,1,0.9141459176261897,0.20054876804351807,160,400
h3_pilot_rgat_seed7,rgat,7,20,33d68d594543e999,0,0.1265217661857605,1.6807879405836061,0.5190594792366028,1,0.4809405207633972,0.025818969544037906,0.0,0.0,0.04947810268624386,0.028422448891968988,0.025,-0.002603479347931082,0.0008189695440379043,0.6600000262260437,1,1.0674292803128138,0.5334782600402832,160,400
h3_pilot_rgat_seed7,rgat,7,25,1559aaca170f0da6,0,0.2116011381149292,2.0969890751132554,-0.003541296347975731,1,1.0035412963479757,0.025667053938647752,0.0,0.0,0.028552066115794313,0.02790980958559414,0.025,-0.002242755646946388,0.0006670539386477506,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,a7359cadc492ae4c,0,0.3827918767929077,1.6876076690666073,0.00514932069927454,1,0.9948506793007255,0.02570262536171425,0.0,0.0,0.030486043172923184,0.027220365015392968,0.02571428571428571,-0.0015177396536787194,-1.1660352571461752e-05,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,b4042b01dc34290f,0,0.2965843081474304,1.5216794567071072,0.08877705782651901,1,0.911222942173481,0.026791905801476022,0.08333333333333333,0.08333333333333333,0.030632623128083743,0.026928321474066312,0.026785714285714288,-0.00013641567259028986,6.191515761734545e-06,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,61aeded89741679b,1,0.7927973866462708,1.4970607836956895,0.6121797561645508,1,0.3878202438354492,0.027214703839457288,0.0,0.0,0.07311726725044318,0.027464267524489043,0.02589285714285714,-0.0002495636850317548,0.0013218466966001471,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,bec4675552dbe86b,1,0.2515915036201477,1.8209792356104895,0.60853111743927,1,0.39146888256073,0.03420249456125266,0.0,0.0,0.06503704833436985,0.03930090044018363,0.03452380952380952,-0.00509840587893097,-0.00032131496255685676,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,66c00e0e01b84dee,1,0.3212450444698334,2.0396343127070407,-0.03214006498456001,1,1.03214006498456,0.02567981007904047,0.0,0.0,0.07373605459013653,0.028215422503930086,0.025,-0.002535612424889616,0.0006798100790404681,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,43d35c63294bcfc5,1,0.7060954570770264,1.7503400895727572,0.6118103265762329,1,0.3881896734237671,0.04181923138326014,0.05,0.05,0.0463723626839029,0.04467513199128213,0.03928571428571429,-0.0028559006080219954,0.0025335170975458454,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,d3a2c2817219093a,1,0.3206065893173218,2.0308950576209255,-0.016674354672431946,1,1.016674354672432,0.025234344976846058,0.0,0.0,0.032983411415735166,0.028638869549635286,0.025,-0.0034045245727892283,0.00023434497684605635,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,0cae4879252a3d5a,0,0.1631486564874649,1.900357662638365,0.6284647583961487,0,0.6284647583961487,0.05391369471741634,0.0,0.0,0.07169413061876705,0.05156177524509385,0.05357142857142857,0.0023519194723224876,0.0003422661459877713,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,16f8548fb818aac6,1,0.292519211769104,2.0746789152844136,-0.052514731884002686,1,1.0525147318840027,0.027219637161874907,0.0,0.0,0.029534226109441404,0.025681567829515296,0.026785714285714288,0.0015380693323596116,0.00043392287616061953,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,2fdd235121ff276a,1,1.0000001192092896,1.4411540211298102,0.6311558485031128,-1,1.6311558485031128,0.03489411767815895,0.0,0.0,0.04271323348248212,0.036263712117334965,0.03214285714285714,-0.0013695944391760168,0.0027512605353018083,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,c1ac4ba0dfef5de3,1,0.799022912979126,1.6234991185287764,0.6318963766098022,1,0.36810362339019775,0.03872809952500608,0.02777777777777778,0.02777777777777778,0.046268287533278434,0.042304337010790366,0.0375,-0.003576237485784284,0.0012280995250060836,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,5b1cf9996b2cef81,0,0.029855094850063324,1.3987467349585254,0.6205957531929016,1,0.3794042468070984,0.027371895269703107,0.0,0.0,0.035322281372209066,0.027141236975978436,0.026785714285714288,0.00023065829372467123,0.0005861809839888196,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,6b521b05a707c06a,1,0.502327024936676,1.8475545725399565,-0.021838948130607605,1,1.0218389481306076,0.03899993846343756,0.0,0.0,0.05742985484087638,0.04232163662380656,0.039285714285714285,-0.0033216981603690007,-0.0002857758222767279,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,43ecccd1b28949ef,0,0.5086790323257446,1.351843424291685,0.09808793663978577,1,0.9019120633602142,0.023772024813696446,0.0,0.0,0.029101268748235584,0.02812490467827518,0.023809523809523808,-0.0043528798645787355,-3.7498995827361936e-05,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,fddff2137127f8fb,0,0.2406359612941742,1.531108523679688,0.6191359162330627,1,0.38086408376693726,0.03950587162263669,0.0125,0.0125,0.043253324829346504,0.043635538058781995,0.038392857142857145,-0.0041296664361453045,0.001113014479779545,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,edb1eb4a5268aa95,0,0.022746041417121887,1.7561151977966858,0.6066701412200928,1,0.3933298587799072,0.022814502192082385,0.08333333333333333,0.08333333333333333,0.026272234463725265,0.027042123759897133,0.023214285714285715,-0.0042276215678147475,-0.00039978352220332997,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,238b9f777d66eb79,0,0.3032740652561188,1.976101043440605,0.6238512992858887,1,0.37614870071411133,0.02502284246122082,0.0,0.0,0.029326417177432992,0.027206521558764345,0.022619047619047622,-0.002183679097543526,0.0024037948421731965,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,6d2d4c3c5deea829,0,0.3185156583786011,1.4861956686393503,0.5973042249679565,1,0.40269577503204346,0.023102999315336464,0.0,0.0,0.07949820299624703,0.027797568730254567,0.023809523809523808,-0.0046945694149181025,-0.0007065244941873439,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,da28d68b75d8c28e,0,0.10645508766174316,1.8657327180702021,0.0012875453103333712,1,0.9987124546896666,0.02857142842241696,0.16666666666666666,0.16666666666666666,0.037308211264341536,0.029206977198926072,0.02857142857142857,-0.0006355487765091136,-1.4901161207725444e-10,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,6dfc9aa7895ca984,0,0.08848580718040466,2.0156797339812256,0.012371119111776352,0,0.012371119111776352,0.023078623856367886,0.0,0.0,0.030301559833560043,0.02905873187196652,0.025,-0.005980108015598635,-0.0019213761436321156,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,af49a5487217a88a,0,0.17796577513217926,0.6879420636997422,0.6005732417106628,1,0.39942675828933716,0.047931320709040326,0.018518518518518517,0.018518518518518517,0.05412246833765311,0.053967880109173444,0.05000000000000001,-0.006036559400133118,-0.0020686792909596838,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,bfbc69d977ea9925,0,0.5630566477775574,1.6226236779412782,0.6281401515007019,1,0.3718598484992981,0.04526478471630915,0.027777777777777776,0.027777777777777776,0.046694478637251034,0.055669623422681544,0.045238095238095244,-0.01040483870637239,2.6689478213909323e-05,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,25,33d68d594543e999,0,0.10871924459934235,1.6049807629722854,0.6247995495796204,1,0.37520045042037964,0.0255217273193559,0.0,0.0,0.04837351054195387,0.028422448891968988,0.025,-0.0029007215726130874,0.000521727319355899,,,,,200,500
h3_pilot_rgat_seed7,rgat,7,30,1559aaca170f0da6,0,0.2074139416217804,2.096434175554196,0.21843017637729645,1,0.7815698236227036,0.025673364575657984,0.0,0.0,0.028910090767600403,0.02790980958559414,0.025,-0.002236445009936156,0.0006733645756579823,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,a7359cadc492ae4c,0,0.43859049677848816,1.732963140380743,0.22619782388210297,1,0.773802176117897,0.025634150828874123,0.0,0.0,0.03033411261095408,0.027220365015392968,0.02571428571428571,-0.0015862141865188445,-8.013488541158686e-05,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,b4042b01dc34290f,0,0.31790465116500854,1.5089677943196378,0.2858632802963257,1,0.7141367197036743,0.026778384136649486,0.08333333333333333,0.08333333333333333,0.030662821285995137,0.026928321474066312,0.026785714285714288,-0.0001499373374168264,-7.330149064802005e-06,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,61aeded89741679b,1,0.7714554071426392,1.5953002365985314,0.5955095291137695,1,0.40449047088623047,0.026987375794453324,0.0,0.0,0.07320958845922253,0.027464267524489043,0.02589285714285714,-0.0004768917300357195,0.0010945186515961824,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,bec4675552dbe86b,1,0.34522002935409546,1.805425652496187,0.5911250114440918,1,0.4088749885559082,0.034313940602712915,0.0,0.0,0.06495293261547284,0.03930090044018363,0.03452380952380952,-0.004986959837470717,-0.0002098689210966037,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,66c00e0e01b84dee,1,0.35284847021102905,1.9949332773318518,0.19288182258605957,1,0.8071181774139404,0.025554881500790078,0.0,0.0,0.0732421305703429,0.028215422503930086,0.025,-0.002660541003140008,0.0005548815007900762,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,43d35c63294bcfc5,1,0.7548469305038452,1.7218316155076563,0.5956775546073914,1,0.40432244539260864,0.04160971162787183,0.05,0.05,0.04626824993636295,0.04467513199128213,0.03928571428571429,-0.003065420363410301,0.0023239973421575397,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,d3a2c2817219093a,1,0.33506032824516296,2.040392093624228,0.2081981599330902,1,0.7918018400669098,0.025284158075704534,0.0,0.0,0.03267698951856921,0.028638869549635286,0.025,-0.003354711473930752,0.00028415807570453255,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,0cae4879252a3d5a,0,0.1625494658946991,1.9092361643938844,0.6084530353546143,0,0.6084530353546143,0.053978383058909556,0.0,0.0,0.07180424388331673,0.05156177524509385,0.05357142857142857,0.0024166078138157035,0.00040695448748098717,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,16f8548fb818aac6,1,0.3331991136074066,2.0693908501260507,0.1784612089395523,1,0.8215387910604477,0.027277317072032965,0.0,0.0,0.02984238922722412,0.025681567829515296,0.026785714285714288,0.0015957492425176696,0.0004916027863186775,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,2fdd235121ff276a,1,0.9999999403953552,1.267000070271645,0.6139679551124573,-1,1.6139679551124573,0.034563920306274254,0.0,0.0,0.04260798415859092,0.036263712117334965,0.03214285714285714,-0.0016997918110607108,0.0024210631634171143,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,c1ac4ba0dfef5de3,1,0.7921221852302551,1.6616787817411656,0.6165374517440796,1,0.3834625482559204,0.03857471911470377,0.02777777777777778,0.02777777777777778,0.0461468971900761,0.042304337010790366,0.0375,-0.0037296178960865983,0.001074719114703769,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,5b1cf9996b2cef81,0,0.048284824937582016,1.5186251483243771,0.6040841341018677,1,0.3959158658981323,0.027245076014530436,0.0,0.0,0.03536819217593298,0.027141236975978436,0.026785714285714288,0.0001038390385519998,0.0004593617288161482,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,6b521b05a707c06a,1,0.5183044075965881,1.8173626461912475,0.20585817098617554,1,0.7941418290138245,0.03908190095574231,0.0,0.0,0.05765776764448425,0.04232163662380656,0.039285714285714285,-0.0032397356680642503,-0.00020381332997197743,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,43ecccd1b28949ef,1,0.5349386930465698,1.3457131777625244,0.29300951957702637,1,0.7069904804229736,0.023742922697621033,0.0,0.0,0.02885397875335495,0.02812490467827518,0.023809523809523808,-0.004381981980654148,-6.66011119027747e-05,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,fddff2137127f8fb,0,0.24804040789604187,1.6011523780865047,0.6036849021911621,1,0.3963150978088379,0.03938332754904914,0.0125,0.0125,0.0431366258517467,0.043635538058781995,0.038392857142857145,-0.0042522105097328525,0.000990470406191997,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,edb1eb4a5268aa95,0,0.024614637717604637,1.798977484782513,0.5893648266792297,1,0.41063517332077026,0.022857566647099155,0.08333333333333333,0.08333333333333333,0.02613313204339726,0.027042123759897133,0.023214285714285715,-0.004184557112797978,-0.00035671906718656027,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,238b9f777d66eb79,0,0.33626651763916016,1.9927548769307724,0.6091437935829163,1,0.39085620641708374,0.024768577625481642,0.0,0.0,0.029159487599112396,0.027206521558764345,0.022619047619047622,-0.0024379439332827026,0.00214953000643402,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,6d2d4c3c5deea829,0,0.30489057302474976,1.5554041936908785,0.581407904624939,1,0.41859209537506104,0.023281859270648724,0.0,0.0,0.07961167141042774,0.027797568730254567,0.023809523809523808,-0.004515709459605843,-0.000527664538875084,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,da28d68b75d8c28e,0,0.11055071651935577,1.8772976046468064,0.21991117298603058,1,0.7800888270139694,0.028571428677865437,0.16666666666666666,0.16666666666666666,0.037109308855692066,0.029206977198926072,0.02857142857142857,-0.0006355485210606353,1.0643686626510274e-10,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,6dfc9aa7895ca984,0,0.08481734991073608,2.048223583452978,0.23200494050979614,0,0.23200494050979614,0.023097909016567997,0.0,0.0,0.030074758055244673,0.02905873187196652,0.025,-0.005960822855398524,-0.0019020909834320046,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,af49a5487217a88a,0,0.17100588977336884,0.6862197874624658,0.5832124948501587,1,0.4167875051498413,0.04844165474221349,0.018518518518518517,0.018518518518518517,0.05413656439742313,0.053967880109173444,0.05000000000000001,-0.005526225366959951,-0.001558345257786517,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,bfbc69d977ea9925,0,0.5212271213531494,1.7224422721487629,0.6136549115180969,1,0.3863450884819031,0.04512637729034424,0.027777777777777776,0.027777777777777776,0.04629421687680394,0.055669623422681544,0.045238095238095244,-0.010543246132337307,-0.00011171794775100691,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,30,33d68d594543e999,0,0.12976625561714172,1.6893413273244131,0.6077471375465393,1,0.3922528624534607,0.025449339173273362,0.0,0.0,0.04835466611741114,0.028422448891968988,0.025,-0.0029731097186956254,0.0004493391732733609,,,,,240,600
h3_pilot_rgat_seed7,rgat,7,35,1559aaca170f0da6,0,0.1877194344997406,2.0693567837100697,0.39307352900505066,1,0.6069264709949493,0.02561545602827853,0.0,0.0,0.02908841801286889,0.02790980958559414,0.025,-0.0022943535573156093,0.0006154560282785292,,,,,280,700
h3_pilot_rgat_seed7,rgat,7,35,a7359cadc492ae4c,0,0.4408642053604126,1.7487830005523648,0.402224063873291,1,0.597775936126709,0.025581552123842832,0.0,0.0,0.03029606056037462,0.027220365015392968,0.02571428571428571,-0.0016388128915501357,-0.00013273359044287808,,,,,280,700
h3_pilot_rgat_seed7,rgat,7,35,b4042b01dc34290f,0,0.2913377285003662,1.499004280714437,0.4582741856575012,1,0.5417258143424988,0.026766508171900558,0.08333333333333333,0.08333333333333333,0.030621964218345885,0.026928321474066312,0.026785714285714288,-0.00016181330216575446,-1.9206113813730052e-05,,,,,280,700
h3_pilot_rgat_seed7,rgat,7,35,61aeded89741679b,1,0.8234469890594482,1.4328360231787656,0.6179330945014954,1,0.38206690549850464,0.026814536349384546,0.0,0.0,0.07286835296635638,0.027464267524489043,0.02589285714285714,-0.0006497311751044975,0.0009216792065274045,,,,,280,700
h3_pilot_rgat_seed7,rgat,7,35,bec4675552dbe86b,1,0.3469639718532562,1.7341689459301994,0.6182252764701843,1,0.3817747235298157,0.034293099197682995,0.0,0.0,0.06500784257956323,0.03930090044018363,0.03452380952380952,-0.005007801242500637,-0.00023071032612652365,,,,,280,700
h3_pilot_rgat_seed7,rgat,7,35,66c00e0e01b84dee,1,0.3788081705570221,1.9538283950890607,0.37171852588653564,1,0.6282814741134644,0.025507906904316154,0.0,0.0,0.07274100968310272,0.028215422503930086,0.025,-0.002707515599613932,0.0005079069043161522,,,,,280,700
h3_pilot_rgat_seed7,rgat,7,35,43d35c63294bcfc5,1,0.7998050451278687,1.7009929453334451,0.6187599897384644,1,0.38124001026153564,0.04170823426098846,0.05,0.05,0.04646638062216458,0.04467513199128213,0.03928571428571429,-0.002966897730293676,0.002422519975274165,,,,,280,700
